year,init_date,step,lead_hours,lead_day,mse,t2m_pred_gmean_k,t2m_truth_gmean_k,t2m_rmse_k,t2m_mean_bias_k
1955,1955-07-04,4,24.0,1.0,0.8603833317756653,289.2781982421875,289.2545738724851,0.9275684952735901,0.06316632032394409
1955,1955-07-04,5,30.0,1.25,0.9776485562324524,289.2848815917969,289.2611485425077,0.9887611269950867,0.061695247888565063
1955,1955-07-04,6,36.0,1.5,1.3482829332351685,289.5884094238281,289.63805493832984,1.1611558198928833,-0.03498679772019386
1955,1955-07-04,7,42.0,1.75,1.5241236686706543,289.60791015625,289.6660629737984,1.2345540523529053,-0.049125537276268005
1955,1955-07-04,8,48.0,2.0,1.8318428993225098,289.29144287109375,289.283473261331,1.353455901145935,0.030796494334936142
1955,1955-07-04,9,54.0,2.25,1.832732915878296,289.3125,289.31858605283475,1.3537846803665161,0.017339469864964485
1955,1955-07-04,10,60.0,2.5,2.1846072673797607,289.6259460449219,289.76073379913487,1.478041648864746,-0.11992333829402924
1955,1955-07-04,11,66.0,2.75,2.306321859359741,289.6401062011719,289.7524275364522,1.518657922744751,-0.0986059308052063
1955,1955-07-04,12,72.0,3.0,2.703917980194092,289.3169860839844,289.34472125468056,1.6443594694137573,0.005253001116216183
1955,1955-07-04,13,78.0,3.25,2.8448755741119385,289.3279113769531,289.36523217046226,1.6866759061813354,-0.038952987641096115
1955,1955-07-04,14,84.0,3.5,3.2600724697113037,289.641357421875,289.75879958785305,1.8055670261383057,-0.14849711954593658
1955,1955-07-04,15,90.0,3.75,3.5697126388549805,289.6267395019531,289.7512448028128,1.8893682956695557,-0.1596868932247162
1955,1955-07-04,16,96.0,4.0,3.7413601875305176,289.3057861328125,289.3157218988196,1.9342596530914307,-0.011833393946290016
1955,1955-07-04,17,102.0,4.25,4.131369590759277,289.3092041015625,289.33403432065484,2.0325770378112793,-0.03618957847356796
1955,1955-07-04,18,108.0,4.5,4.76450777053833,289.6243896484375,289.7815358180515,2.1827752590179443,-0.18827496469020844
1955,1955-07-04,19,114.0,4.75,5.057370662689209,289.6126403808594,289.7844016284231,2.2488598823547363,-0.19407284259796143
1955,1955-07-04,20,120.0,5.0,5.384344577789307,289.30462646484375,289.3717170599883,2.3204190731048584,-0.0887027233839035
1955,1955-07-04,21,126.0,5.25,5.6332221031188965,289.2996826171875,289.3956004641993,2.373440980911255,-0.14530257880687714
1955,1955-07-04,22,132.0,5.5,6.161412715911865,289.6181335449219,289.7739635863629,2.4822192192077637,-0.2417716234922409
1955,1955-07-04,23,138.0,5.75,6.309743404388428,289.6449279785156,289.80687905124796,2.511920213699341,-0.2568143308162689
1955,1955-07-04,24,144.0,6.0,6.789374828338623,289.3394775390625,289.4416006301892,2.605642795562744,-0.18289439380168915
1955,1955-07-04,25,150.0,6.25,6.962471008300781,289.3392639160156,289.4388849514271,2.6386494636535645,-0.18230624496936798
1955,1955-07-04,26,156.0,6.5,7.258396625518799,289.6604309082031,289.8602569700536,2.694141149520874,-0.2930019199848175
1955,1955-07-04,27,162.0,6.75,7.729361534118652,289.707275390625,289.8720061074431,2.780172824859619,-0.26436880230903625
1955,1955-07-04,28,168.0,7.0,7.588243007659912,289.3891296386719,289.4880040570268,2.754676580429077,-0.1809675395488739
1955,1955-07-04,29,174.0,7.25,7.710274696350098,289.3710632324219,289.4787921854552,2.776738166809082,-0.18132402002811432
1955,1955-07-04,30,180.0,7.5,8.06096363067627,289.6783142089844,289.8550585556273,2.8391835689544678,-0.2620200216770172
1955,1955-07-04,31,186.0,7.75,8.145115852355957,289.7090148925781,289.89193614871925,2.8539650440216064,-0.25741201639175415
1955,1955-07-04,32,192.0,8.0,7.964431285858154,289.39337158203125,289.5401154007756,2.8221323490142822,-0.1753399819135666
1955,1955-07-04,33,198.0,8.25,8.200143814086914,289.3816833496094,289.52036883443196,2.863589286804199,-0.16433033347129822
1955,1955-07-04,34,204.0,8.5,8.632838249206543,289.69158935546875,289.9095747351073,2.938169240951538,-0.24336782097816467
1955,1955-07-04,35,210.0,8.75,8.752320289611816,289.7298278808594,289.9652666738223,2.9584319591522217,-0.21409694850444794
1955,1955-07-04,36,216.0,9.0,8.690217971801758,289.4278259277344,289.5582746765961,2.9479174613952637,-0.06416759639978409
1955,1955-07-04,37,222.0,9.25,8.832132339477539,289.4380187988281,289.5509344041777,2.971890449523926,-0.06480228155851364
1955,1955-07-04,38,228.0,9.5,9.143071174621582,289.7511291503906,289.8902924714941,3.0237512588500977,-0.09200672060251236
1955,1955-07-04,39,234.0,9.75,9.726656913757324,289.7822265625,289.92080306768884,3.1187589168548584,-0.06356421858072281
1955,1955-07-04,40,240.0,10.0,9.944892883300781,289.4647216796875,289.49060189914076,3.153552532196045,0.09814769774675369
1955,1955-07-05,0,0.0,0.0,0.30956095457077026,289.2089538574219,289.2545738724851,0.5563820004463196,-0.045178916305303574
1955,1955-07-05,1,6.0,0.25,0.2460515797138214,289.2654724121094,289.2611485425077,0.4960358738899231,0.008588841184973717
1955,1955-07-05,2,12.0,0.5,0.4828750491142273,289.5887145996094,289.63805493832984,0.6948921084403992,-0.060747262090444565
1955,1955-07-05,3,18.0,0.75,0.4683571457862854,289.6072692871094,289.6660629737984,0.6843662261962891,-0.06346485763788223
1955,1955-07-05,4,24.0,1.0,0.6971853375434875,289.279296875,289.283473261331,0.8349762558937073,0.012604167684912682
1955,1955-07-05,5,30.0,1.25,0.726971447467804,289.3141784667969,289.31858605283475,0.8526262044906616,0.021162137389183044
1955,1955-07-05,6,36.0,1.5,1.0702760219573975,289.6242980957031,289.76073379913487,1.0345414876937866,-0.11455628275871277
1955,1955-07-05,7,42.0,1.75,1.1614500284194946,289.64434814453125,289.7524275364522,1.0777058601379395,-0.0897926464676857
1955,1955-07-05,8,48.0,2.0,1.4128895998001099,289.3205261230469,289.34472125468056,1.188650369644165,0.006551732309162617
1955,1955-07-05,9,54.0,2.25,1.5011742115020752,289.33587646484375,289.36523217046226,1.2252241373062134,-0.01865769363939762
1955,1955-07-05,10,60.0,2.5,1.868656873703003,289.6316833496094,289.75879958785305,1.3669883012771606,-0.12917032837867737
1955,1955-07-05,11,66.0,2.75,2.009749174118042,289.6261901855469,289.7512448028128,1.4176561832427979,-0.11943890154361725
1955,1955-07-05,12,72.0,3.0,2.134463310241699,289.3056640625,289.3157218988196,1.4609802961349487,0.03448248654603958
1955,1955-07-05,13,78.0,3.25,2.276069402694702,289.31719970703125,289.33403432065484,1.5086647272109985,0.018957212567329407
1955,1955-07-05,14,84.0,3.5,2.8807263374328613,289.6219482421875,289.7815358180515,1.6972702741622925,-0.14212065935134888
1955,1955-07-05,15,90.0,3.75,3.046398639678955,289.6256408691406,289.7844016284231,1.7453935146331787,-0.14609451591968536
1955,1955-07-05,16,96.0,4.0,3.247525453567505,289.31365966796875,289.3717170599883,1.8020892143249512,-0.040612366050481796
1955,1955-07-05,17,102.0,4.25,3.1433043479919434,289.2970275878906,289.3956004641993,1.7729367017745972,-0.08095524460077286
1955,1955-07-05,18,108.0,4.5,3.589334726333618,289.5890808105469,289.7739635863629,1.8945540189743042,-0.1947222203016281
1955,1955-07-05,19,114.0,4.75,3.667677879333496,289.61669921875,289.80687905124796,1.9151182174682617,-0.21610155701637268
1955,1955-07-05,20,120.0,5.0,4.101548671722412,289.322998046875,289.4416006301892,2.0252280235290527,-0.14423978328704834
1955,1955-07-05,21,126.0,5.25,4.264896392822266,289.3249816894531,289.4388849514271,2.0651626586914062,-0.15419889986515045
1955,1955-07-05,22,132.0,5.5,4.597016334533691,289.6383361816406,289.8602569700536,2.1440653800964355,-0.2852422893047333
1955,1955-07-05,23,138.0,5.75,4.934761047363281,289.66754150390625,289.8720061074431,2.2214322090148926,-0.2725249230861664
1955,1955-07-05,24,144.0,6.0,5.257532596588135,289.34820556640625,289.4880040570268,2.292931079864502,-0.1936221718788147
1955,1955-07-05,25,150.0,6.25,5.303747177124023,289.3304443359375,289.4787921854552,2.3029866218566895,-0.20375984907150269
1955,1955-07-05,26,156.0,6.5,6.017907619476318,289.63470458984375,289.8550585556273,2.4531424045562744,-0.29769060015678406
1955,1955-07-05,27,162.0,6.75,6.671663761138916,289.6563415527344,289.89193614871925,2.582956314086914,-0.3208826184272766
1955,1955-07-05,28,168.0,7.0,7.278791427612305,289.3551330566406,289.5401154007756,2.697923421859741,-0.22440212965011597
1955,1955-07-05,29,174.0,7.25,7.646058082580566,289.3397216796875,289.52036883443196,2.765150547027588,-0.22125625610351562
1955,1955-07-05,30,180.0,7.5,7.951559543609619,289.6494140625,289.9095747351073,2.8198509216308594,-0.3037175238132477
1955,1955-07-05,31,186.0,7.75,8.335111618041992,289.6824035644531,289.9652666738223,2.887059450149536,-0.2990950047969818
1955,1955-07-05,32,192.0,8.0,8.401386260986328,289.3766174316406,289.5582746765961,2.89851450920105,-0.1479363739490509
1955,1955-07-05,33,198.0,8.25,8.003753662109375,289.37420654296875,289.5509344041777,2.8290905952453613,-0.1505882441997528
1955,1955-07-05,34,204.0,8.5,7.954914093017578,289.70306396484375,289.8902924714941,2.8204457759857178,-0.14777188003063202
1955,1955-07-05,35,210.0,8.75,8.03463077545166,289.7406005859375,289.92080306768884,2.8345425128936768,-0.1192500963807106
1955,1955-07-05,36,216.0,9.0,7.677366733551025,289.4369812011719,289.49060189914076,2.770806074142456,0.038411837071180344
1955,1955-07-05,37,222.0,9.25,7.520908832550049,289.4354553222656,289.4971854851391,2.7424275875091553,0.0016838150331750512
1955,1955-07-05,38,228.0,9.5,7.873783588409424,289.7439270019531,289.9117160189522,2.8060262203216553,-0.12207527458667755
1955,1955-07-05,39,234.0,9.75,8.17441177368164,289.7544250488281,289.92270956635315,2.8590927124023438,-0.11727532744407654
1955,1955-07-05,40,240.0,10.0,8.609472274780273,289.4435119628906,289.51160044709695,2.934190273284912,-0.006656821351498365
1955,1955-07-06,0,0.0,0.0,0.3085330128669739,289.2520446777344,289.283473261331,0.5554574728012085,-0.03602239489555359
1955,1955-07-06,1,6.0,0.25,0.2493557631969452,289.31988525390625,289.31858605283475,0.49935534596443176,0.008136597461998463
1955,1955-07-06,2,12.0,0.5,0.5269047617912292,289.6457824707031,289.76073379913487,0.7258820533752441,-0.10968946665525436
1955,1955-07-06,3,18.0,0.75,0.5688103437423706,289.6635437011719,289.7524275364522,0.7541951537132263,-0.07543791085481644
1955,1955-07-06,4,24.0,1.0,0.7555665373802185,289.3263244628906,289.34472125468056,0.8692333102226257,0.021285513415932655
1955,1955-07-06,5,30.0,1.25,0.8492445349693298,289.3370056152344,289.36523217046226,0.9215446710586548,0.0049765151925385
1955,1955-07-06,6,36.0,1.5,1.1677254438400269,289.641357421875,289.75879958785305,1.0806134939193726,-0.10080181807279587
1955,1955-07-06,7,42.0,1.75,1.3475016355514526,289.63055419921875,289.7512448028128,1.160819411277771,-0.11111384630203247
1955,1955-07-06,8,48.0,2.0,1.595176339149475,289.300537109375,289.3157218988196,1.263002872467041,0.02683543786406517
1955,1955-07-06,9,54.0,2.25,1.7724511623382568,289.31512451171875,289.33403432065484,1.3313343524932861,0.015911590307950974
1955,1955-07-06,10,60.0,2.5,2.294684648513794,289.61993408203125,289.7815358180515,1.5148216485977173,-0.142459899187088
1955,1955-07-06,11,66.0,2.75,2.6238315105438232,289.6109924316406,289.7844016284231,1.6198245286941528,-0.1521298885345459
1955,1955-07-06,12,72.0,3.0,2.9689784049987793,289.28717041015625,289.3717170599883,1.7230724096298218,-0.04499073326587677
1955,1955-07-06,13,78.0,3.25,3.0378808975219727,289.273193359375,289.3956004641993,1.74295175075531,-0.09064502269029617
1955,1955-07-06,14,84.0,3.5,3.5124711990356445,289.5608825683594,289.7739635863629,1.8741587400436401,-0.21769024431705475
1955,1955-07-06,15,90.0,3.75,3.4753453731536865,289.5799560546875,289.80687905124796,1.8642277717590332,-0.2599744498729706
1955,1955-07-06,16,96.0,4.0,3.8495776653289795,289.2743835449219,289.4416006301892,1.9620341062545776,-0.2096177637577057
1955,1955-07-06,17,102.0,4.25,3.9457669258117676,289.2852478027344,289.4388849514271,1.9863954782485962,-0.21824251115322113
1955,1955-07-06,18,108.0,4.5,4.366434574127197,289.6069030761719,289.8602569700536,2.089601516723633,-0.3397429585456848
1955,1955-07-06,19,114.0,4.75,4.70350980758667,289.6348571777344,289.8720061074431,2.168757677078247,-0.32759737968444824
1955,1955-07-06,20,120.0,5.0,4.840813159942627,289.3051452636719,289.4880040570268,2.2001848220825195,-0.2539305090904236
1955,1955-07-06,21,126.0,5.25,5.153899192810059,289.29888916015625,289.4787921854552,2.2702200412750244,-0.2541593015193939
1955,1955-07-06,22,132.0,5.5,5.812964916229248,289.6292724609375,289.8550585556273,2.4110090732574463,-0.3105809986591339
1955,1955-07-06,23,138.0,5.75,6.361954212188721,289.68975830078125,289.89193614871925,2.522291421890259,-0.2908072769641876
1955,1955-07-06,24,144.0,6.0,6.466287136077881,289.3902282714844,289.5401154007756,2.5428895950317383,-0.1933467984199524
1955,1955-07-06,25,150.0,6.25,7.0153021812438965,289.4012756347656,289.52036883443196,2.648641586303711,-0.19481860101222992
1955,1955-07-06,26,156.0,6.5,7.935689926147461,289.7438049316406,289.9095747351073,2.817035675048828,-0.2527909278869629
1955,1955-07-06,27,162.0,6.75,8.162224769592285,289.8150939941406,289.9652666738223,2.8569607734680176,-0.2115502506494522
1955,1955-07-06,28,168.0,7.0,8.278617858886719,289.5200500488281,289.5582746765961,2.877258777618408,-0.07493036985397339
1955,1955-07-06,29,174.0,7.25,8.094583511352539,289.5185852050781,289.5509344041777,2.8450982570648193,-0.09161058068275452
1955,1955-07-06,30,180.0,7.5,8.22916316986084,289.8253173828125,289.8902924714941,2.868651866912842,-0.12735961377620697
1955,1955-07-06,31,186.0,7.75,8.51132583618164,289.8580322265625,289.92080306768884,2.9174177646636963,-0.0947059839963913
1955,1955-07-06,32,192.0,8.0,9.161846160888672,289.5585021972656,289.49060189914076,3.0268542766571045,0.07925362884998322
1955,1955-07-06,33,198.0,8.25,9.632392883300781,289.5609130859375,289.4971854851391,3.103609561920166,0.06573254615068436
1955,1955-07-06,34,204.0,8.5,10.37224292755127,289.8601989746094,289.9117160189522,3.2205967903137207,-0.049023885279893875
1955,1955-07-06,35,210.0,8.75,10.94283676147461,289.8971862792969,289.92270956635315,3.3079957962036133,-0.004239982459694147
1955,1955-07-06,36,216.0,9.0,11.892014503479004,289.57318115234375,289.51160044709695,3.4484801292419434,0.08671554177999496
1955,1955-07-06,37,222.0,9.25,12.473434448242188,289.57513427734375,289.5153069560306,3.5317749977111816,0.055919356644153595
1955,1955-07-06,38,228.0,9.5,13.101016998291016,289.8931579589844,289.8399923596451,3.619532823562622,0.03827822208404541
1955,1955-07-06,39,234.0,9.75,13.689233779907227,289.952880859375,289.87411348012625,3.6998965740203857,0.07661928981542587
1955,1955-07-06,40,240.0,10.0,14.287031173706055,289.6623840332031,289.36817200938685,3.7798190116882324,0.302551805973053
1955,1955-07-07,0,0.0,0.0,0.3071238398551941,289.3174743652344,289.34472125468056,0.554187536239624,-0.031545210629701614
1955,1955-07-07,1,6.0,0.25,0.24829788506031036,289.3698425292969,289.36523217046226,0.49829497933387756,0.00942317210137844
1955,1955-07-07,2,12.0,0.5,0.49477118253707886,289.69122314453125,289.75879958785305,0.7033997178077698,-0.07854458689689636
1955,1955-07-07,3,18.0,0.75,0.5154356360435486,289.6818542480469,289.7512448028128,0.7179384827613831,-0.08419311791658401
1955,1955-07-07,4,24.0,1.0,0.7673007249832153,289.3359680175781,289.3157218988196,0.8759570121765137,0.0327528715133667
1955,1955-07-07,5,30.0,1.25,0.8940901756286621,289.34820556640625,289.33403432065484,0.9455634355545044,0.021176576614379883
1955,1955-07-07,6,36.0,1.5,1.5176347494125366,289.6456298828125,289.7815358180515,1.231923222541809,-0.15017569065093994
1955,1955-07-07,7,42.0,1.75,1.6996198892593384,289.6483154296875,289.7844016284231,1.303694725036621,-0.14235985279083252
1955,1955-07-07,8,48.0,2.0,2.137413501739502,289.3375549316406,289.3717170599883,1.4619895219802856,-0.023150406777858734
1955,1955-07-07,9,54.0,2.25,2.197516441345215,289.34185791015625,289.3956004641993,1.4824022054672241,-0.038458094000816345
1955,1955-07-07,10,60.0,2.5,2.4634275436401367,289.6448669433594,289.7739635863629,1.569530963897705,-0.1429641842842102
1955,1955-07-07,11,66.0,2.75,2.301600933074951,289.672607421875,289.80687905124796,1.517102837562561,-0.15976569056510925
1955,1955-07-07,12,72.0,3.0,2.6604559421539307,289.3625793457031,289.4416006301892,1.6310904026031494,-0.09858167171478271
1955,1955-07-07,13,78.0,3.25,2.888301372528076,289.35980224609375,289.4388849514271,1.699500322341919,-0.11019934713840485
1955,1955-07-07,14,84.0,3.5,3.3120005130767822,289.6708679199219,289.8602569700536,1.8198902606964111,-0.23094910383224487
1955,1955-07-07,15,90.0,3.75,3.8033885955810547,289.68243408203125,289.8720061074431,1.9502278566360474,-0.22456982731819153
1955,1955-07-07,16,96.0,4.0,4.441710948944092,289.3550109863281,289.4880040570268,2.107536792755127,-0.1478498876094818
1955,1955-07-07,17,102.0,4.25,4.672526836395264,289.3500061035156,289.4787921854552,2.161602735519409,-0.16390174627304077
1955,1955-07-07,18,108.0,4.5,5.559901714324951,289.67169189453125,289.8550585556273,2.3579444885253906,-0.2548735439777374
1955,1955-07-07,19,114.0,4.75,6.315824031829834,289.70892333984375,289.89193614871925,2.5131304264068604,-0.27795207500457764
1955,1955-07-07,20,120.0,5.0,7.133691310882568,289.4143981933594,289.5401154007756,2.6708970069885254,-0.18609829246997833
1955,1955-07-07,21,126.0,5.25,7.574009895324707,289.4126892089844,289.52036883443196,2.752091884613037,-0.18810094892978668
1955,1955-07-07,22,132.0,5.5,8.093875885009766,289.7373352050781,289.9095747351073,2.8449738025665283,-0.2538706362247467
1955,1955-07-07,23,138.0,5.75,8.337084770202637,289.77587890625,289.9652666738223,2.8874011039733887,-0.2484225332736969
1955,1955-07-07,24,144.0,6.0,8.790619850158691,289.4583740234375,289.5582746765961,2.964897871017456,-0.12897710502147675
